6.652224565872493223e+00,6.493542852931476261e+00
7.532810106850476473e+00,3.486494287936308112e+00
4.737241339589547628e+00,1.228040895348863071e+00
5.613688284870582024e+00,9.243213696468705720e+00
6.568338557001044187e+00,3.453489969813151816e+00
3.793573090717587970e+00,3.896419134381602589e+00
4.690914964505317641e+00,3.585677309454694317e+00
4.170592002306955592e+00,6.724280596609368388e+00
1.286545080869757607e+00,9.165478866071330444e-02
7.016241367345563695e+00,1.868813709647216825e+00
2.523523248915254591e+00,6.942572440846369375e+00
3.804938504676926847e+00,8.415385601752108258e+00
3.802143056548359379e+00,8.206740333237217300e+00
9.394055284665940420e+00,3.615844934265183497e+00
3.427261427945131889e+00,2.075578918863484112e+00
4.681769065303925004e+00,6.014808258481383341e+00
3.312258025682982776e+00,2.192289338132632714e+00
9.007930882573889075e-01,3.817507055476240474e+00
2.628157007261391342e+00,5.917154206229872315e+00
6.692327086140913650e+00,5.188634496488322867e+00
4.881042097963648629e+00,5.269810195029053901e+00
7.658734738377048767e-01,8.132911136363196292e+00
6.202713046897772031e+00,7.946815607021510353e+00
5.810093142219116658e+00,8.324155987710479820e-01
4.516718328097718782e+00,7.335105002462109169e+00
3.934794280761274798e+00,7.570595981585968026e+00
7.328058943492905541e+00,2.056113357275521025e+00
6.238906846371556014e+00,7.262843784555819582e+00
4.586151447021267202e+00,4.941719321713500257e-02
5.351991974688194098e+00,5.551662153184555137e+00
1.373291783815547840e+00,1.742620980977905853e+00
7.947612370158422479e+00,7.068564560248985273e+00
6.548310914020055051e+00,2.517355774005239688e+00
1.977943889249222931e-01,4.481271521233352040e+00
4.218996002089808073e+00,5.716481798042272189e+00
8.050903188254123322e+00,8.216711866497824701e+00
1.756453848085642866e+00,6.961453559939362989e+00
5.962571447819616566e+00,5.458026984333368858e+00
4.000149479390499252e+00,6.631518918991837097e+00
4.545344437810753035e+00,4.138089907231607079e+00
5.010604692933052107e+00,9.963179749663108709e+00
3.134890203477294079e+00,3.119003753939052714e+00
1.118417090621772747e+00,2.198785954085390237e+00
2.450886765538542456e+00,4.784080742490186111e+00
1.907678897298702436e+00,1.441388339118868656e+00
8.248371148551232324e+00,8.653083260768731577e+00
8.088038310196710157e-01,9.117046551432940404e+00
9.531677553158985461e+00,2.077572815614882273e+00
3.159688778929821140e+00,8.212030510498303570e+00
9.600007971567087850e+00,4.164663794905906435e+00
7.004079288901454703e-01,9.942103508143057766e+00
3.996074042682943528e+00,2.423526641894003575e+00
9.986838767952024298e+00,3.579573689592423502e+00
1.873508357522798429e+00,9.755806418374013411e-01
5.371947976002850567e+00,9.337084246387147957e+00
7.992636738622743486e+00,2.393793261793089044e+00
7.185871157465536285e+00,4.675665547456469895e+00
4.678003064701574232e+00,6.499417868178364088e+00
2.191955529010056747e+00,9.239282059947997894e+00
3.954976627425103253e+00,2.350839561751341122e+00
8.113245434455524929e+00,4.309463891956212045e+00
9.956126328798386993e-01,7.187684823865541972e+00
8.774586410668980818e+00,3.976561073936990542e+00
8.922996339839883717e+00,6.706427844892346002e+00
9.070499554255800234e+00,7.115883465989583101e+00
5.331931775116142802e+00,5.142707941513627645e+00
1.929271977083462097e+00,7.031610166391457639e+00
1.883085442590153313e+00,2.058562617441435982e+00
7.043676473460568133e+00,9.158087471808560309e+00
9.604025839630397243e+00,6.305079070381322204e+00
5.793173958327772155e+00,8.158693814723616100e+00
2.730440890586746328e+00,7.539329549244184747e+00
8.226884104985835222e+00,7.305850763342065513e+00
9.557606949606928026e+00,7.367757746421204956e+00
5.499946233751330738e+00,1.750258752452409361e+00
2.550823714536971654e+00,6.494652504511221558e+00
2.754522579221647671e+00,3.052720011191140337e+00
8.660020552241721958e+00,6.701930685322602166e+00
8.417000559137679971e+00,8.438628693961598870e+00
4.627059902290076465e+00,4.282915230914884575e+00
3.058216111775094781e+00,2.121191647344355946e+00
4.410495852054668653e+00,3.144717401270948898e+00
5.414757639321932103e+00,5.238722968655094014e+00
8.368585969023920157e+00,9.106964686962475852e+00
6.939870211671264499e+00,1.174850147603390127e+00
7.304807823733574068e+00,4.886485710300355834e+00
5.453051658616439035e+00,3.753905000989231411e+00
5.320315777655436840e+00,6.995061530712833431e+00
1.023960841013489276e+00,1.268077718040681034e+00
7.445127658177488783e+00,6.736163752404680238e+00
7.340019709534079340e+00,6.239167872427509032e-02
2.714021356380535988e-01,8.431022227740415431e+00
1.001865657869005499e+00,7.277897294325842203e+00
5.386542569590239360e+00,7.017600977585173538e+00
3.217840218387620688e+00,3.714087920504328899e+00
8.318659198567504021e+00,6.277482440879451175e+00
4.975002936289895317e+00,4.102546190941334991e+00
6.059352615502168860e+00,7.294394908057619809e+00
8.610740514508899324e+00,7.654170365518257135e+00
6.147373910756561699e+00,6.101622034460641331e+00
6.849911481999049201e+00,7.813942532652983886e+00
3.225878113790443535e+00,3.573649136797087955e+00
4.020469621864588561e+00,9.418950186532699220e+00
7.975959174635490534e+00,3.836777053667957738e+00
9.767365462007136401e+00,5.638236609790004294e+00
6.160489666359189265e+00,7.415656300613076013e+00
1.442134733341695618e+00,5.058828704270627696e+00
8.616970763038043657e+00,3.127075505580495296e+00
3.366377520225307673e+00,7.058439289560620722e+00
4.338502721731032352e+00,5.298486836405232658e+00
7.444076009661025672e+00,7.028423352013950520e+00
6.735140777557281133e+00,7.829425426128522325e+00
3.192990576799758173e+00,2.306166548463872701e-01
3.213060238468470331e+00,5.750842420983087067e+00
6.910499168807109349e+00,3.188034159656897515e+00
3.587891269893690449e+00,6.553070411957441443e+00
8.590112877540509118e+00,3.470790823717595508e-01
5.978288727716721596e+00,9.509679570098077406e+00
4.738441234098616839e+00,9.403367666219082821e+00
8.599213707868875289e+00,7.886968956100486317e+00
3.451271323494942145e-01,8.372156880296632853e-01
5.489506625966757092e+00,2.637747052107743073e+00
5.570507101842653519e+00,3.561725258892824986e+00
4.334377966561637763e+00,2.806074062950730585e+00
7.633200894190139696e-01,2.890517092416851064e+00
7.448123348074606298e+00,1.294756136964790860e+00
9.813382293404901091e+00,1.300741217698329066e+00
6.892314702878311827e+00,3.104288004026404479e+00
3.029529393593088926e+00,7.989794590539339936e+00
7.235015732851783454e+00,3.320478390941530300e+00
3.194053612626054139e+00,1.931037397417270096e+00
1.941760691506784209e+00,1.270795767800417808e+00
2.057870774001467673e+00,1.063791644931674218e+00
7.370117331497344715e+00,6.134552787003562990e+00
7.057764777848424487e+00,8.240071716482386677e+00
9.500772216730203112e+00,7.323240251046878591e+00
1.832635941132934043e+00,2.042726928624232219e+00
1.523029959695620938e-01,6.133101128217475662e+00
1.944795633411544600e-01,6.253014836822047506e+00
7.679138859383405347e+00,3.150679575910497743e+00
9.500344125479395885e+00,6.707577800819320757e+00
8.644257278230544017e+00,2.841649180803156316e+00
5.754452546434102089e+00,4.376665185591454232e+00
6.366965703545873545e+00,2.159904036575940545e+00
1.918767523740232406e+00,1.757764080991924827e+00
7.385152976711486517e+00,3.708544732084286810e+00
1.119699768093648240e+00,5.500269886581305556e+00
5.199938608048270794e+00,6.032775268824213555e+00
1.245013965667109979e+00,5.090335811723459614e+00
4.974906896716424498e+00,6.778727523387672704e+00
3.950596319989090333e+00,4.602015009625209707e+00
7.670243694352659958e+00,6.206167780351372620e+00
3.279974691825019661e+00,7.283338805565766627e+00
1.062715275261014725e+00,6.155214315127403246e+00
6.707160328284321515e+00,5.753160490760106605e+00
7.236930453034710276e+00,6.479732957658990156e-01
5.168708122244586534e+00,1.251498900940993808e+00
1.104551826026403116e+00,2.465471675489991910e+00
5.316567296785903451e+00,9.346882923846195013e+00
2.989303866196635351e+00,8.466269603660169452e+00
7.357590656280546426e+00,5.440062438103354658e-01
6.098369930827288954e+00,2.541732737869462966e+00
8.543232350955058507e+00,3.802486991173648079e+00
6.217572273949281580e+00,4.031100919676262606e+00
2.392802815133717509e+00,5.493956730487581375e-02
1.764268574164084002e+00,3.090775453178506993e+00
4.125214794473984981e+00,6.791387692746861937e+00
7.246066462873253400e+00,2.126319297916773543e+00
2.071233649650439101e-01,5.095121229225682669e+00
1.486963888688760393e+00,8.542192638459598086e+00
5.678347449055517693e+00,4.729881760349249120e+00
4.959561231794181957e+00,7.005918460854820395e+00
9.098964093436688216e+00,6.336750112337867336e+00
6.310773144382053612e-01,4.369420962115121654e+00
2.290113905839938013e+00,6.214566811207574482e+00
1.709999626727314315e+00,2.219153323135223399e+00
7.374662913558239552e+00,9.390942741268128557e+00
2.142785429597420244e+00,8.049047878790757338e+00
4.304063417827484805e+00,1.634012483245791403e+00
1.989044644335004053e+00,4.343974321463735855e+00
4.486611357883022677e+00,8.382793733987897511e+00
2.369107975594226811e+00,3.520091872459562232e+00
7.674653493297447504e+00,2.868485527992699069e+00
4.672699681071721400e+00,7.288968410831917488e+00
7.779518201467155336e+00,7.966676282760754901e+00
3.249157560946268397e+00,4.262581700786331140e+00
2.416469054638166192e+00,8.510685473419204783e+00
7.520936485929702542e+00,1.405787652311714098e+00
9.194674482601296717e+00,4.652272694823733623e-01
6.948768391088581353e+00,2.068677525577711229e+00
5.814944768823482324e-01,8.267704325792774256e+00
7.109962453137916860e+00,9.073479773578133845e+00
6.794129490512458958e+00,3.682528722890269002e+00
7.610107859999591717e+00,6.546201098135881580e+00
6.708972854136115771e+00,7.574790805954553008e+00
3.922633605646232979e+00,8.539548557674841334e+00
1.476954357672151108e+00,5.661700254187639558e+00
5.940233250851845170e+00,7.481878593041927594e+00
3.427428494183898167e+00,4.746436701956813220e-01
6.759042283091527992e+00,7.326054564329799845e+00
4.895958122779492605e+00,9.319673867436735648e+00
4.250610873058040085e+00,5.284341210896432273e+00
5.772574424823217143e+00,7.288267441935362356e+00
9.171272338213382724e+00,7.487582372454996360e+00
3.343049685973564777e+00,7.683559564436866829e+00
8.629268805034509882e+00,3.825706547391924062e+00
8.479586964012407080e+00,3.641436830567950977e+00
1.100223536829894044e+00,9.856731623162040989e+00
3.035944613599093955e+00,4.554349765441825681e+00
4.136165235493244552e+00,7.028448041393304813e+00
7.881532952930925262e+00,4.849168133303632722e+00
2.043325266702668230e+00,4.850527623656553544e+00
5.697282167438122435e+00,2.201558302774845544e+00
2.765362238522626193e+00,3.912034568310453153e+00
3.233992252715981230e+00,7.572024449739114260e+00
4.432372451882180542e+00,5.634733840578017627e+00
3.915146616194152607e+00,2.517657305938962864e+00
6.942309674872682024e-01,2.573280200485258185e+00
9.074022086745502591e+00,3.546735750735673598e+00
5.101336569482273209e-01,1.846225939554179130e+00
5.749698251668808879e+00,4.098248941708604320e+00
7.450208328739959640e+00,3.787365329018511417e+00
5.141785918035362890e+00,7.814706717600899744e+00
2.142203959911320510e+00,7.256190681513038143e+00
6.781120185806285505e+00,3.536096893725399148e+00
4.217411991970432261e+00,8.726627360124389554e+00
4.436369828414815863e+00,8.540657575536323876e+00
1.000708728797452540e+00,8.812637504594844629e+00
5.868814138139686776e+00,5.672308801503350040e+00
2.122831010459558243e-01,5.793242502009821493e+00
7.389462587766457702e+00,8.366662001527819470e+00
3.261854057557049824e+00,7.022724616894903349e+00
7.994907465168749283e+00,8.870853720353878202e+00
4.548197939672268042e+00,4.474368169854613164e+00
3.958158250082086660e+00,1.244316546316415195e-01
2.046674370051420944e+00,8.362078296307116076e+00
7.960373112854234101e+00,5.809758290810018710e-01
3.600816225886109834e+00,9.361098812053759488e+00
1.147590068100157179e+00,7.743880015342092804e+00
9.707979822257761793e-01,1.600260854137869337e+00
8.894550059040556178e+00,3.871037594599507692e+00
8.362466838025149229e+00,4.626023793824812103e+00
8.335035857898194678e+00,9.277932657335227873e+00
7.941487988493427963e+00,1.508986487335579607e+00
3.044853261018753976e+00,5.455662386530003793e+00
5.749402683287508253e+00,3.453400533955889529e+00
3.607408675287194555e+00,6.721517538337201003e+00
8.530448105966131678e+00,4.558427599991359713e+00
7.257256894883347798e+00,9.333328219355994548e+00
2.407990675043659934e+00,3.330079377423636799e+00
5.369120806250571309e-01,7.977022450584403401e+00
9.112967204227668816e+00,3.524000031316754100e-01
2.588012867732664368e+00,7.926333955810083154e-01
5.949499358701512364e+00,7.494207827911242958e+00
4.879590994207769761e+00,5.072041884014262259e+00
8.806399409616300744e+00,6.334280105553881768e+00
8.732793662082276143e+00,6.557051043092972265e+00
9.888353892910439313e+00,9.996731153874960363e-01
8.713008074369767542e+00,9.844293673286268032e+00
3.562234238025874244e-01,2.725548980524420628e+00
9.127770908857804955e+00,7.047662452458645532e+00
4.870704785985079610e+00,9.920187752918552704e+00
7.628879687708717050e+00,6.921549097206451506e+00
8.102408253849199937e+00,9.549688832313394826e+00
2.303245401150943117e+00,5.476988879977541913e+00
1.694577892588192691e+00,5.571277033987682259e+00
9.316938408045919218e+00,1.848114198653677542e+00
9.452200615090729841e+00,8.887252529442861260e+00
8.221238369411178581e+00,2.696870572251434339e+00
3.467119242631591103e+00,4.872585627882760839e+00
4.506158736285053479e+00,1.996271599349819237e+00
9.480100237982547640e+00,4.180591131534247218e+00
2.750558257950701524e+00,5.874947550309999933e+00
9.593706361459995335e+00,7.852485107230423367e+00
9.460988625292824139e+00,3.438148588214817725e-01
4.714991046337416947e+00,1.172026586876225851e+00
7.417325589181386292e+00,5.642043688303829185e+00
6.429886279936104287e+00,6.687136989037005819e+00
3.914364820547509005e+00,6.660068962056506336e+00
3.399957233104179188e+00,9.754651362703480544e+00
5.527596041585320030e+00,3.902797409525959882e+00
7.181411879893660810e+00,7.318392801820542637e+00
8.652999840520442021e+00,7.249360399188217841e+00
1.610367082169925634e+00,6.750077707306775032e+00
4.667914590708978295e+00,1.492338807336819340e+00
2.677310232016012481e+00,7.930168926623904824e+00
5.402056461645383223e+00,7.493393601081362654e+00
3.674442962093611431e+00,8.210584506704675434e+00
5.846255434025700914e+00,2.889493756902062671e+00
8.637821161445847551e+00,7.480887670495040886e+00
4.982486920127922048e+00,3.163368235707311182e+00
9.860278858574833549e+00,9.257971758657269845e+00
2.798780804717038162e+00,6.765887919761917502e+00
2.698985861685729848e+00,1.848956365806431190e-01
9.597709803509902216e+00,4.628597458330288461e+00
5.892746439031962602e+00,6.809007301433856796e+00
8.087206333858786067e+00,8.890430526670265010e+00
1.078214850020138282e+00,6.354710484838293816e+00
4.320638153800611114e+00,1.061055432341297955e+00
5.038334730914484361e-01,6.676490308762511816e+00
8.231816361232120016e+00,5.747428327688473004e+00
5.206568697269514878e+00,1.413036059518683052e+00
4.459251289978890753e+00,7.206281533227954839e+00
9.518364469993530363e+00,1.423853602769912241e+00
6.917656450725848671e+00,7.564794323580519730e+00
2.375376919466835268e+00,2.985389492483137008e-01
5.544039348531166311e+00,9.660081653573060478e+00
2.262652429973821544e+00,6.790057071012175705e+00
7.009472755950422851e+00,3.309749821873198883e+00
8.350394939610159994e+00,2.083432201054554511e+00
5.799613156054403085e+00,2.779489177002062661e+00
5.430142718251198986e+00,3.105110638974247550e+00
3.198330331044073382e+00,1.560512168749659256e+00
2.828288221500891986e+00,6.425665690676068742e+00
3.399330326758959409e+00,8.349764505845763907e+00
6.763710860449930529e+00,9.240109174558808647e+00
2.224720684868906062e+00,2.949627868266513353e-01
